frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
330,0.09079377689378441,0.04227728414720521,0.04999999311683736,-1.5428138270226847e-05,-2.313758430213122e-05,-0.0004029329484990045,-0.0001785567874321714,-5.7694741428804264e-08,-1.465664612473208e-06,-0.0006959031630297891,-0.0001483619693348922
331,0.09114901326433883,0.042288360638253836,0.04999999329025966,-1.5941116778728782e-05,-2.5192753975574878e-05,-0.00040638083470585144,-0.00018372960039414465,-5.701918937006667e-08,-1.4042684295328402e-06,-0.0006515544703153984,-0.0001510682541960007
332,0.09149235879995618,0.04230599611303941,0.04999999345393144,-1.6475880318089194e-05,-2.7347133680292755e-05,-0.0004097991195150599,-0.0001889641716843471,-5.625571475320612e-08,-1.3431516830171135e-06,-0.000610885090811051,-0.0001539399799993518
333,0.09182401543839165,0.04233008338538437,0.0499999936084687,-1.703292422869723e-05,-2.9599458054210026e-05,-0.00041318616403709403,-0.0001942511007655412,-5.526237245589982e-08,-1.2824563840135874e-06,-0.0005734984730619352,-0.00015698352111531163
334,0.09214419860128628,0.042360500193719064,0.0499999937544722,-1.761301883071689e-05,-3.194833876489916e-05,-0.0004165402564897443,-0.0001996117498492822,-5.4893138923262086e-08,-1.2222775895959597e-06,-0.000539050591090365,-0.0001602053183882126
335,0.09245310999700031,0.042397082623603054,0.04999999389253069,-1.821663242010826e-05,-3.439214143979754e-05,-0.0004198589498315958,-0.0002050185576081276,-5.401936320481582e-08,-1.162723273494356e-06,-0.0005072417931079253,-0.0001636118623752565
336,0.09275097847751973,0.04243970710096563,0.04999999402321678,-1.8844404621362133e-05,-3.692841049394949e-05,-0.0004231405021036248,-0.00021044284221716225,-5.274677050692844e-08,-1.1039000961932686e-06,-0.0004778101038249632,-0.0001672096436422356
337,0.09303803940302607,0.0424882746848858,0.049999994147086016,-1.949681169985592e-05,-3.9553276815882905e-05,-0.0004263830382245363,-0.000215914988075383,-5.196050167910471e-08,-1.0459130463811188e-06,-0.0004505256567635802,-0.00017100517057159402
338,0.09331450909371736,0.04254257512881725,0.04999999426468192,-2.017447675913005e-05,-4.226444472968291e-05,-0.0004295848448018857,-0.00022141681984066963,-5.0958323782879233e-08,-9.88863438110348e-07,-0.00042518606498131485,-0.00017500499640291513
339,0.09358061587258654,0.04260244433281515,0.04999999437652928,-2.0877964342612017e-05,-4.505844341565403e-05,-0.00043274385579474613,-0.0002269451506435871,-5.000322289561154e-08,-9.328475883217934e-07,-0.0004016125607088011,-0.0001792156867797909
340,0.09383659320015006,0.04266768507057482,0.049999994483134275,-2.160784652485532e-05,-4.793158602375971e-05,-0.0004358576552921283,-0.0002324951783521101,-4.901589889527713e-08,-8.779574424401998e-07,-0.0003796467594526426,-0.00018364380686498692
341,0.09408268252481584,0.042738123107907755,0.04999999458497229,-2.2364757013219686e-05,-5.0879718823827486e-05,-0.0004389246954600026,-0.0002380533842369914,-4.795181141048488e-08,-8.242831685501767e-07,-0.00035914790994314696,-0.00018829591255840002
342,0.09431911459582827,0.04281356037668053,0.049999994682494546,-2.314921318658038e-05,-5.389856568223454e-05,-0.00044194312296775206,-0.00024362314434256405,-4.692743260648058e-08,-7.719096778500355e-07,-0.0003399905721276809,-0.00019317854545231744
343,0.09454612584141131,0.042893792691105305,0.049999994776139645,-2.3961745101071537e-05,-5.698356566007974e-05,-0.00044491121908370364,-0.0002491880441084504,-4.5822712735343885e-08,-7.209168976686351e-07,-0.00032206265391294844,-0.0001982982157293806
344,0.0947639531233289,0.04297860688138597,0.04999999486633122,-2.4802848089212987e-05,-6.01297827254295e-05,-0.0004478269365936206,-0.0002547508920542896,-4.477679382830502e-08,-6.713791970789014e-07,-0.0003052637314390046,-0.00020366139097320688
345,0.09497283604919526,0.043067802412641215,0.04999999495347273,-2.5673069595235858e-05,-6.33322090848617e-05,-0.0004506878008690809,-0.00026029266882687807,-4.358671645832146e-08,-6.233653697435686e-07,-0.0002895036158442972,-0.00020927447778461714
346,0.09517302140719983,0.04316117753595822,0.04999999503793416,-2.6572986270000896e-05,-6.65852095658836e-05,-0.0004534923960503644,-0.00026582504506222904,-4.259726082977977e-08,-5.769406954957045e-07,-0.00027470111212779975,-0.00021514381101882826
347,0.09536474132351597,0.04325850857303457,0.04999999512006259,-2.7503026441908756e-05,-6.988348761423055e-05,-0.0004562387435619365,-0.0002713241265155375,-4.137577747087562e-08,-5.321630119535805e-07,-0.0002607829513494915,-0.00022127564885465712
348,0.09554823453782403,0.04335957831330238,0.04999999520019188,-2.8463647485670015e-05,-7.322131450204697e-05,-0.0004589249145465182,-0.00027679631602950394,-4.033027423133717e-08,-4.890621864192104e-07,-0.00024768286507546725,-0.00022767614050750158
349,0.0957237328068585,0.04346417525764609,0.04999999527864476,-2.945498400997251e-05,-7.659233241738604e-05,-0.00046154827873921454,-0.00028219763771630824,-3.8670897595238785e-08,-4.4770858525025364e-07,-0.00023534080199881678,-0.00023435132455126492
350,0.09589148505273737,0.04357208050674433,0.04999999535570878,-3.047789033056111e-05,-7.9990959178333e-05,-0.00046410669765941444,-0.00028757890686392784,-3.7732704072368506e-08,-4.081432741940418e-07,-0.0002237022425014062,-0.00024130717141866923
351,0.09605171729809159,0.04368298769477762,0.04999999543161561,-3.1532962175745764e-05,-8.34127407366007e-05,-0.0004665991410594567,-0.0002929477486759424,-3.704006346083588e-08,-3.7040086406745923e-07,-0.00021271756675849839,-0.00024854959277306976
352,0.09620464461381498,0.04379662912730067,0.049999995506573996,-3.262054527835417e-05,-8.685310420275712e-05,-0.00046902360802314507,-0.0002982209553010762,-3.567006601201683e-08,-3.345095330331575e-07,-0.00020234152739099102,-0.0002560843369268614
353,0.09635051230961375,0.043912866521066386,0.04999999558079345,-3.374079744233066e-05,-9.030375070985197e-05,-0.00047137872312329475,-0.00030342800891958177,-3.450483276878913e-08,-3.005097338059724e-07,-0.00019253279906242358,-0.00026391694500129987
354,0.09648954894396691,0.044031479654661476,0.04999999565447118,-3.489427277819312e-05,-9.375882739050639e-05,-0.0004736626502224552,-0.0003085875359829515,-3.375019019813408e-08,-2.683911243698831e-07,-0.00018325356222425262,-0.0002720527814757409
355,0.09662197171904861,0.04415224806290072,0.049999995727796065,-3.608080853770621e-05,-9.721170277015178e-05,-0.00047587264768049605,-0.0003136387967970222,-3.233556000736826e-08,-2.3816783509419907e-07,-0.00017446914778707849,-0.0002804969789932449
356,0.09674801748707593,0.04427500492957522,0.04999999580093767,-3.730079246331332e-05,-0.00010065484112756546,-0.00047800657957989867,-0.0003185682580806315,-3.078198673733823e-08,-2.0984900550614417e-07,-0.00016614773272523764,-0.00028925442596278985
357,0.0968679113447769,0.0443995523488097,0.04999999587402605,-3.8554538217238115e-05,-0.00010408152383391245,-0.0004800629443664972,-0.0003234563337173313,-3.002534754159569e-08,-1.8343733373675627e-07,-0.00015826005304825263,-0.00029832987051413296
358,0.0969818495409333,0.04452556594876882,0.049999995947159766,-3.984247136036296e-05,-0.00010748916402290523,-0.0004820402440771055,-0.00032824563095346093,-2.8953627051464537e-08,-1.5892869748483607e-07,-0.000150779150020523,-0.0003077279190788132
359,0.09709004451529796,0.04465282365939273,0.04999999602041785,-4.11647227681254e-05,-0.00011087149384246013,-0.00048393660165099207,-0.0003329235187266022,-2.7881801756279856e-08,-1.3631240619069885e-07,-0.0001436801514279617,-0.0003174529228230209
360,0.09719270801573111,0.044781129505148974,0.04999999609386649,-4.252141599723707e-05,-0.00011422203249779255,-0.0004857499355344782,-0.00033749520662240684,-2.691167289015084e-08,-1.1557248576260026e-07,-0.00013694007729439503,-0.00032750897263802086
361,0.0972900466358043,0.0449102876776001,0.049999996167547585,-4.391276118974519e-05,-0.00011753496311093157,-0.00048747883735791007,-0.00034194072941318154,-2.5845935169854783e-08,-9.668760532815156e-08,-0.00013053766472104404,-0.0003378998872444776
362,0.09738226107761101,0.045040103453360125,0.04999999624148582,-4.533871590464318e-05,-0.00012080397561247869,-0.0004891216280078592,-0.00034625703119672835,-2.48254163892625e-08,-7.963154841924667e-08,-0.0001244532118839724,-0.0003486291976301208
363,0.09746954857060955,0.04517037512481499,0.049999996315699215,-4.679925970554963e-05,-0.00012402326601082173,-0.0004906769207122041,-0.0003504465857986361,-2.390632758419997e-08,-6.437305888640697e-08,-0.00011866843774302207,-0.00035970014316081037
364,0.09755209930402083,0.04530092328024109,0.04999999639019623,-4.829431902737918e-05,-0.00012718714681407415,-0.0004921429294670467,-0.00035449661663733423,-2.2921339493109372e-08,-5.087665616900131e-08,-0.00011316635735660009,-0.00037111565839933975
365,0.0976301027137312,0.045431552737750576,0.04999999646497115,-4.9823858966771965e-05,-0.00013028995835434986,-0.0004935176093651803,-0.0003583990328479558,-2.2021641399305736e-08,-3.910255589632275e-08,-0.0001079311716410385,-0.00038287836158580786
366,0.09770374398208026,0.04556208447296057,0.04999999653999408,-5.138788374399957e-05,-0.00013332624350847336,-0.0004947998311512179,-0.0003621551732067019,-2.1163158336889865e-08,-2.900708204500986e-08,-0.0001029481646401005,-0.0003949905473860716
367,0.09777319893576412,0.04569234621465732,0.049999996615220366,-5.2986156544895276e-05,-0.00013629084715266837,-0.0004959880634975689,-0.00036575368721969426,-2.0306414327819766e-08,-2.054263052832186e-08,-9.82036123934478e-05,-0.00040745418257263
368,0.09783864081089799,0.04582216022264707,0.049999996690600415,-5.461845929917519e-05,-0.00013917875761538902,-0.000497081095260567,-0.00036918892874382436,-1.9482785162949767e-08,-1.365820990200048e-08,-9.36847014094588e-05,-0.0004202708859978032
369,0.09790023802475067,0.045951358653505886,0.04999999676607776,-5.628448701623703e-05,-0.0001419847763737549,-0.0004980773295362569,-0.0003724547568708658,-1.8711920901637313e-08,-8.299436335625674e-09,-8.937945438460623e-05,-0.00043344192583356483
370,0.09795815339797395,0.04607977885295361,0.04999999684158611,-5.798399805541779e-05,-0.00014470447880774576,-0.0004989750626073664,-0.0003755503275897354,-1.799285520576177e-08,-4.40914187799218e-09,-8.527666341387988e-05,-0.0004469682097767141
371,0.09801254741845578,0.046207271796442524,0.04999999691704014,-5.971677223307445e-05,-0.00014733297682622333,-0.0004997733796555733,-0.00037846434861421585,-1.7271192476187025e-08,-1.927409107045647e-09,-8.13658293603951e-05,-0.000460850260437964
372,0.09806357212685082,0.04633367283985399,0.04999999699234539,-6.148230764303269e-05,-0.00014986564893875235,-0.000500471426140609,-0.00038119536475278437,-1.6653467937999267e-08,-8.119551995723527e-10,-7.763710770238843e-05,-0.0004750882466142339
373,0.09811137569122384,0.04645885130366554,0.04999999706740298,-6.328061055764352e-05,-0.0001522994535447502,-0.0005010682495685171,-0.00038377902819775045,-1.6312801776052765e-08,-9.526524737019201e-10,-7.408125304229373e-05,-0.000489681936919357
374,0.09815609149158448,0.046582662326506624,0.04999999714212919,-6.510992201990724e-05,-0.00015462868323853064,-0.0005015618461427432,-0.0003860964498016983,-1.5465060343444748e-08,-2.310812883985338e-09,-7.068957644638256e-05,-0.0005046306279887505
375,0.09819787213528498,0.04670503511146734,0.04999999721643962,-6.697043330250137e-05,-0.00015684831652866703,-0.0005019504515761116,-0.00038819442852400243,-1.4700532346978434e-08,-4.81777201451953e-09,-6.74539127336636e-05,-0.0005199332159210683
376,0.09823684994445413,0.046825818548159544,0.04999999729020929,-6.886195106461358e-05,-0.00015895566926052733,-0.0005022343810645234,-0.000390197936212644,-1.4660424874080036e-08,-8.4043804962676e-09,-6.436657308600434e-05,-0.000535588354994955
377,0.09827312817875383,0.046944765602005584,0.049999997363301886,-7.07838829318885e-05,-0.00016095278340617707,-0.0005024125578567481,-0.00039194696000777185,-1.4137031989491788e-08,-1.3000578064168866e-08,-6.142030937948463e-05,-0.0005515943453659714
378,0.09830683985358392,0.04706185305274868,0.04999999743559442,-7.27353172002398e-05,-0.00016283293270886627,-0.000502484313554715,-0.0003934802080038935,-1.379576541893357e-08,-1.8535748866914194e-08,-5.8608286984244e-05,-0.0005679489741015494
379,0.09833810070549127,0.04717697289746024,0.04999999750697166,-7.471545056511215e-05,-0.00016459288028796942,-0.0005024487801735231,-0.00039481031126342714,-1.3495728978796251e-08,-2.4934742437657902e-08,-5.5924054304092326e-05,-0.000584649612879213
380,0.0983670196945492,0.04729002714738095,0.049999997577320314,-7.67234687064123e-05,-0.00016623016196613152,-0.000502304720537319,-0.00039591334643773735,-1.3252017261322635e-08,-3.2125643963677995e-08,-5.336151687335894e-05,-0.0006016932283793335
381,0.0983937025002053,0.04740092198670645,0.04999999764651791,-7.875874587528186e-05,-0.00016774248942335123,-0.0005020520757782432,-0.0003967943775933236,-1.3033235823911582e-08,-4.005581333339157e-08,-5.091491401688577e-05,-0.0006190764194043581
382,0.09841824690357509,0.04750955648859531,0.04999999771443206,-8.082090012342622e-05,-0.00016912915138885207,-0.0005016907514951124,-0.0003974992432631552,-1.2980900798709172e-08,-4.864089444477741e-08,-4.857879500651347e-05,-0.0006367954354104957
383,0.09844074025311136,0.04761583295725072,0.04999999778093933,-8.290861912558436e-05,-0.0001703889889573856,-0.0005012206122501612,-0.00039797485806047916,-1.294622364866882e-08,-5.781208703412782e-08,-4.6347997402091516e-05,-0.0006548461010002755
384,0.09846127376048712,0.04771970419340191,0.04999999784593445,-8.502077345922121e-05,-0.00017151916948696892,-0.000500640701331904,-0.00039818239747546613,-1.288734274851322e-08,-6.750090466137142e-08,-4.4217630906575186e-05,-0.000673223761282297
385,0.09847993736110697,0.04782113754449286,0.04999999790931504,-8.715649653394508e-05,-0.00017251685900157815,-0.0004999507461898489,-0.0003982002381235361,-1.2919279868128797e-08,-7.764019613259424e-08,-4.218305981533929e-05,-0.0006919233900158454
386,0.09849680174466258,0.047920029195175365,0.049999997970966215,-8.931515208635579e-05,-0.00017338361104431878,-0.0004991508627998013,-0.0003979933972004801,-1.308095853858049e-08,-8.816443410541076e-08,-4.0239885460429966e-05,-0.0007109396502715741
387,0.09851193852061742,0.04801631958514986,0.049999998030772215,-9.149562442782134e-05,-0.00017411891633202156,-0.0004982410744503802,-0.00039756763726472855,-1.323156784138746e-08,-9.900951573379013e-08,-3.838393200405389e-05,-0.0007302668458312462
388,0.09852541390746573,0.048109956031708645,0.049999998088625,-9.369692465610851e-05,-0.00017472294346341607,-0.0004972217063519937,-0.0003969229001086205,-1.3490918604475155e-08,-1.1011356570516536e-07,-3.661123258180865e-05,-0.000749898937616727
389,0.09853728805114459,0.048200890178713714,0.04999999814442163,-9.591796339640316e-05,-0.00017519601339073906,-0.0004960927297322611,-0.00039605400525033474,-1.3816580768377662e-08,-1.214163354005095e-07,-3.491801700619006e-05,-0.000769829549819814
390,0.09854761875587997,0.048289076927113955,0.04999999819806284,-9.815773827451235e-05,-0.00017553869471898615,-0.0004948542472291898,-0.00039497288526035845,-1.4165050465919649e-08,-1.3286008379773579e-07,-3.330070051606693e-05,-0.0007900519936210573
391,0.09855645658514776,0.04837447960071439,0.04999999824944534,-0.00010041537174254505,-0.00017575228164949208,-0.0004935069566853467,-0.0003936800640076399,-1.4618755983519804e-08,-1.4438962950186296e-07,-3.175587204310188e-05,-0.0008105592890238661
392,0.09856384645440376,0.04845706086020449,0.04999999829846713,-0.00010268969588772702,-0.0001758381770125789,-0.0004920514024379439,-0.0003921765892300755,-1.512287006733004e-08,-1.5595226532209638e-07,-3.028028431664575e-05,-0.0008313441809335597
393,0.0985698293959522,0.04853680191858939,0.04999999834503267,-0.00010497964237712269,-0.00017579828209216125,-0.0004904883890828469,-0.0003904664481524378,-1.5697009914106275e-08,-1.6749833005526868e-07,-2.8870844236279707e-05,-0.0008523991543896645
394,0.09857444038188107,0.04861367274199703,0.04999999838905135,-0.00010728404797030738,-0.00017563452645993053,-0.0004888185710343466,-0.0003885587502736598,-1.6335841124259787e-08,-1.7898045230994633e-07,-2.7524604477827208e-05,-0.0008737164571617726
395,0.09857771100904152,0.048687664530706304,0.04999999843043463,-0.00010960191423111796,-0.00017534956737683648,-0.00048704254263405296,-0.00038645160384476185,-1.705742214141992e-08,-1.9035461450190224e-07,-2.62387556403898e-05,-0.0008952881311568668
396,0.09857966680783974,0.048758759281759934,0.049999998469088106,-0.00011193234441016317,-0.0001749462427626259,-0.0004851615534837305,-0.0003841548168566078,-1.7823655440452058e-08,-2.0157988775105567e-07,-2.50106179665244e-05,-0.0009171060218079113
397,0.09858032928915027,0.048826956312357034,0.049999998504917875,-0.0001142740953271949,-0.00017442737527087173,-0.00048317669429973276,-0.0003816697862930596,-1.866530752181461e-08,-2.1261815400029695e-07,-2.3837634985398893e-05,-0.000939161809959061
398,0.09857971514343739,0.04889225848801296,0.049999998537832976,-0.00011662617725532094,-0.00017379664394116028,-0.0004810893876532672,-0.00037901828181929886,-1.952676420557964e-08,-2.2343486448133007e-07,-2.271736675444853e-05,-0.0009614470603208224
399,0.0985778341279017,0.048954668278332565,0.04999999856774165,-0.0001189874879081937,-0.00017305821769610273,-0.0004789008353857506,-0.00037619229988195,-2.0503998499066256e-08,-2.3399848043885579e-07,-2.16474835274258e-05,-0.0009839532318514442
400,0.09857469514439474,0.04901420168283627,0.049999998594551225,-0.00012135700129282674,-0.00017221580197042687,-0.00047661237804092095,-0.000373210379621014,-2.147395683493869e-08,-2.442807234992145e-07,-2.062576038689997e-05,-0.001006671694185741
401,0.09857030080059541,0.04907087005938631,0.04999999861816111,-0.00012373385171849624,-0.000171273699336054,-0.0004627588179651288,-0.00037007135688327253,-2.257697140350956e-08,-2.542565146238925e-07,-1.9650071639096937e-05,-0.0010295937610986729
402,0.09870174993953273,0.04925768370922052,0.04999999863846371,-0.00013028533438802392,-0.0001802555220661838,-0.00040857119040075104,-0.00033970564254559577,-9.957088877854403e-06,-3.808113359341742e-07,-1.8910090388980734e-05,-0.0010555422559730303
403,0.0993067094260982,0.049652441521007354,0.04999998782604667,-0.00016497185257481,-0.000236328788324612,-0.0004069181152203629,-0.0003065150522161275,-5.498008249560371e-05,-7.530203218746028e-07,-1.8551567748905593e-05,-0.0010837410542559748
404,0.09956955714572698,0.048035467425530075,0.04999992405983787,-0.00017484600632215465,-0.00027030698767099387,-0.00040503396337570707,-0.0008889578166417778,-0.0004841192567255348,-7.324775156787531e-07,-1.823505025755353e-05,-0.0011141635032813526
405,0.09969349602497606,0.04783195397846378,0.049999776083941516,-0.00016297865366642615,-0.0002711837388229675,-0.0003836044667966691,-0.0013547440757974982,-0.00030455001979134977,-5.902060520909772e-07,-1.8000736073079347e-05,-0.0011433795674918228
406,0.09977823273087186,0.04855937859220399,0.04999954893409834,-0.0001440683539920131,-0.0002211783783573188,-0.00036096411239727846,-0.0013167283032089472,-3.113930506515317e-05,-4.3291578803217233e-07,-1.7833067134564157e-05,-0.001169255234852499
407,0.09983877394761988,0.04938654766449999,0.04999927140381377,-0.0001174116977050806,-0.0001638998844554008,-0.00035665913509481663,-0.001218651421368122,-4.5353203859122004e-06,-3.1689619513433657e-07,-1.7748990165013668e-05,-0.0011913488423301664
408,0.09988567297320484,0.0499454411900043,0.04999898258058607,-8.467606355089057e-05,-0.00011871167834713088,-0.000346298692639826,-0.0011465869611129165,-4.954636551701697e-06,-1.0791232027210928e-06,-1.775411469742415e-05,-0.0012098528639327263
409,0.09990935732976892,0.04990388121864528,0.04999871457649901,-5.98748090693275e-05,-8.490867107742375e-05,-0.00033030741990236023,-0.001225317013449967,-4.276743766240543e-06,-2.9416490126258187e-06,-1.7843129615458362e-05,-0.001225067552831014
410,0.09991818205440846,0.04925031323298061,0.049998488314340436,-4.1607862405431766e-05,-6.03305032393105e-05,-0.00030868879794391526,-0.0012323925038799644,-1.3321019878276275e-06,-6.155220684575817e-06,-1.801095805378024e-05,-0.0012372377094928095
411,0.09991873341138124,0.047962159994712095,0.04999831761219133,-2.8532023958942175e-05,-4.2909297632942433e-05,-0.0002907586400929659,-0.0011271656258031726,-4.734981757792411e-06,-1.0586341235848317e-05,-1.8260707123880234e-05,-0.0012465435335030828
412,0.09991310500398318,0.04619335979900239,0.04999821267508133,-1.780462190478806e-05,-3.1024050433065005e-05,-0.00026766740888510755,-0.0011087743332609534,-4.6767523599555716e-05,-1.9339485611919795e-05,-1.851921524909705e-05,-0.0012537967782118237
413,0.09990431603112539,0.04384216121512194,0.04999819393760042,-1.2601907772686619e-05,-2.700623927809135e-05,-0.0002452987122920052,-0.0009417260298505425,-3.2348954846384004e-05,-3.219701038847171e-05,-1.8741476725971103e-05,-0.001259577567002258
414,0.09989293158155438,0.04130534653290036,0.04999826869323325,-9.727187318773669e-06,-2.3960916544724222e-05,-0.00021549222832984734,-0.00087808130774647,-2.538949775043875e-05,-5.0078683734969525e-05,-1.8889850569198324e-05,-0.0012642238068843424
415,0.09987727659530538,0.03869540994394144,0.049998431023562794,-8.730113125777014e-06,-2.384529913902387e-05,-0.00017083134511889996,-0.00048781424993649125,-8.793559391051531e-05,-5.471144133242717e-06,-1.9065332187425226e-05,-0.0012683547992667255
416,0.09986481218898985,0.03682643031023726,0.04999857265063488,-8.538015159369958e-06,-2.348249046703496e-05,-0.0001452735970156054,-0.00043508230010047555,-6.85499981045723e-06,-9.744692653449099e-07,-1.9330510796241506e-05,-0.0012722160335435027
417,0.09984060192183206,0.035206294107323566,0.04999867860918836,-8.101195460961882e-06,-2.411084103900018e-05,-0.00012665036491821315,-0.0005270225810818374,-1.1618311873462517e-05,-3.0019021171274875e-07,-1.9629668141271643e-05,-0.00127584015785843
418,0.09981410360033871,0.033741312490403644,0.04999877342675205,-7.5885284155926695e-06,-2.5093945121392944e-05,-0.0001108351771240586,-0.0005444100825116038,-9.9122516985517e-06,-3.547640121118257e-07,-1.9967557351515204e-05,-0.0012789066618364006
419,0.0997853117296322,0.03230200059554439,0.049998868217129504,-7.039225612059466e-06,-2.5477274477420295e-05,-9.630651937611279e-05,-0.0005517213139683008,-3.8437989132944494e-05,-4.89163107645658e-07,-2.0348330398830584e-05,-0.0012817342999904562
420,0.09976736233430208,0.031218136830686246,0.04999896602679864,-7.143812625411304e-06,-2.5131321070221706e-05,-8.43934462547385e-05,-0.0005725351511500776,-1.7055945136235096e-05,-5.997269960146851e-07,-2.0778093655465968e-05,-0.0012846635478238502
421,0.0997662803959331,0.030506230793300233,0.04999906661882015,-7.086178689075837e-06,-2.4375487365837225e-05,-7.318521509295186e-05,-0.00069537473609671,-4.271329453331418e-05,-6.779590773897614e-07,-2.1275423427149028e-05,-0.0012880453468607266
422,0.09976030413048136,0.02947836958022415,0.049999169316830655,-7.308709841478053e-06,-2.454147302840372e-05,-6.285227988705582e-05,-0.0005093586514703929,-4.150161475990899e-05,-6.598556843400007e-07,-2.1826716619669e-05,-0.0012922650577761776
423,0.09975072031225526,0.029220375779473996,0.04999927052962015,-8.440566839310149e-06,-2.3628425055736547e-05,-5.437191139812002e-05,-0.0006341537227854133,-1.9159218936692923e-05,-6.595632563977713e-07,-2.2427101019088182e-05,-0.0012972144199797913
424,0.09973505325226724,0.029096798268886795,0.04999936653002936,-9.88743665702648e-06,-2.4085460146302118e-05,-4.665273673330771e-05,-0.0005319862975738943,-3.0405421057366766e-05,-6.335994228278645e-07,-2.3073392895566824e-05,-0.001302822546099864
425,0.09971535516852933,0.029511023819805124,0.049999455586326805,-1.1694929052030994e-05,-2.420217689573406e-05,-3.9674404129982076e-05,-0.00040462525794282556,-6.102914994698949e-05,-5.829259593142861e-07,-2.3758392799148973e-05,-0.0013088362000077047
426,0.09969730188568207,0.030592878435026255,0.04999953668487479,-1.3773446784354129e-05,-2.2928868680799464e-05,-3.3757025743310074e-05,-0.00039974923129193485,-3.453723593338509e-06,-5.280704217724357e-07,-2.4478673651739905e-05,-0.0013151170691803587
427,0.09967725752068449,0.031912105901444804,0.049999609307724006,-1.622851517053616e-05,-2.1826306285217516e-05,-2.8809548955778148e-05,-0.00039618919254280627,-2.365561158512719e-06,-4.7008480516380013e-07,-2.523351267824698e-05,-0.0013217380783531391
428,0.09965553843868236,0.03341938268587751,0.04999967327963298,-1.905357184967077e-05,-2.092951963760235e-05,-2.471810351794209e-05,-0.0003893995308317244,-1.938408558999072e-06,-4.1090335967792114e-07,-2.602208160726482e-05,-0.0013287425334869473
429,0.0996327200619167,0.035066465447467284,0.049999728784881056,-2.2237755656144555e-05,-2.0250458387398034e-05,-2.1381103078685098e-05,-0.000381673889933154,-1.5549766203548643e-06,-3.523328654384959e-07,-2.6843608100527415e-05,-0.001336150706877601
430,0.09960936909076112,0.03680050773863185,0.04999977626778007,-2.5763790801646108e-05,-1.9794891882408192e-05,-1.869978267460344e-05,-0.0003732046752702445,-1.3884259715268854e-06,-2.9615060788636163e-07,-2.769744505892948e-05,-0.00134396653130068
431,0.09958613108297582,0.0385687403912556,0.049999816351033094,-2.960787569385671e-05,-1.9557301345571725e-05,-1.6581403678814693e-05,-0.0003639059723354876,-1.302266241509642e-06,-2.4323457855879666e-07,-2.8583047583225846e-05,-0.0013521805007280932
432,0.09956364370793908,0.040321226473323715,0.04999984976048917,-3.374280137480694e-05,-1.952628957741271e-05,-1.4944891281516913e-05,-0.0003545038343872875,-1.2261565416338271e-06,-1.946178526907556e-07,-2.9499927029058088e-05,-0.001360773022005363
433,0.09954253331328658,0.042010896460725006,0.049999877263869535,-3.8139218445456604e-05,-1.9698164160882188e-05,-1.3712747010861717e-05,-0.0003457189304754138,-1.138231255026767e-06,-1.509532166577146e-07,-3.0447557341193005e-05,-0.0013697185423950842
434,0.09952327989652203,0.04359515071055946,0.04999989962830685,-4.276417930620788e-05,-2.007874875304089e-05,-1.2819813888791256e-05,-0.0003378534165676683,-1.0317236274204333e-06,-1.1266342150871886e-07,-3.142554181807357e-05,-0.001378989997760582
435,0.09950633020191908,0.04503828339713298,0.049999917587701614,-4.758653217546618e-05,-2.0685153193771975e-05,-1.2201989387322125e-05,-0.00033076104591600597,-9.008520578390744e-07,-8.011384326230186e-08,-3.2433370834014164e-05,-0.0013885606448587196
436,0.09949198278883706,0.046311318798099944,0.049999931818744126,-5.257119537729324e-05,-2.153769265888141e-05,-1.180454148306641e-05,-0.00032416146132163703,-7.648126825188228e-07,-5.3439749293312035e-08,-3.3470650988470225e-05,-0.0013984068016692068
437,0.09948047379023892,0.04739474964313211,0.049999942930387446,-5.7685821156430024e-05,-2.2659023853823164e-05,-1.1576161661213163e-05,-0.0003176610334776342,-6.42202621747856e-07,-3.26723425016694e-08,-3.453703443399548e-05,-0.0014085083478278324
438,0.09947197324506207,0.04827819871325681,0.049999951451456054,-6.289393027663213e-05,-2.4061873974088798e-05,-1.1471601582586869e-05,-0.0003109875542577356,-5.539451422009734e-07,-1.7677968927263932e-08,-3.563229300744168e-05,-0.0014188493516854403
439,0.09946659570823087,0.04896216980477441,0.04999995782894223,-6.81640095403022e-05,-2.5751432664601376e-05,-1.1450952407606208e-05,-0.0003041275485884398,-5.032506464885955e-07,-8.191808391356116e-09,-3.67564199828542e-05,-0.0014294189322610368
440,0.09946441641521776,0.04945619046691406,0.04999996242529196,-7.346348625786073e-05,-2.7724317008631704e-05,-1.1476921888467257e-05,-0.0002973897207994014,-4.793158723259694e-07,-3.7201613511610135e-09,-3.790951455119294e-05,-0.0014402112404753064
441,0.09946543748123597,0.049777821736304226,0.04999996552930699,-7.876059044985281e-05,-2.9968010080532202e-05,-1.1521414062940387e-05,-0.00029112337506376207,-4.5989955310687947e-07,-3.7756365936995135e-09,-3.9091837357531684e-05,-0.0014512251850473984
442,0.0994696742192378,0.049950342796993445,0.04999996735410746,-8.402876602662343e-05,-3.246468442499686e-05,-1.1558888161193176e-05,-0.0002855851489584893,-4.394447046252026e-07,-7.781941216528368e-09,-4.0303790873581316e-05,-0.001462464025949911
